Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,OCHIGH
2017-10-31 00:00:00+08:00,208.3448507991838,209.6282893051336,206.6335994579174,207.9170379638672,22582013,0.0,0.0,-4.278121894419314
2017-11-01 00:00:00+08:00,208.34483765277665,209.6282760777424,206.63358641948895,207.4892120361328,20389054,0.0,0.0,-5.133734364572774
2017-11-02 00:00:00+08:00,207.06145163888257,207.48926455549184,205.7780128890548,206.20582580566406,15810342,0.0,0.0,-3.850370522868019
2017-11-03 00:00:00+08:00,205.7779605179152,206.20577332564477,204.066709286997,204.49452209472656,16528682,0.0,0.0,-0.855625615459104
2017-11-06 00:00:00+08:00,208.34483518978746,208.77264799305192,204.49451996040742,204.92233276367188,21029415,0.0,0.0,0.8556413120816728
2017-11-07 00:00:00+08:00,207.06142312972273,208.77267456054688,206.63361027201668,208.77267456054688,20200261,0.0,0.0,0.8556147445867168
2017-11-08 00:00:00+08:00,207.91702484445472,208.34483765277665,207.06139922781088,207.4892120361328,14129103,0.0,0.0,1.283438424965766
2017-11-09 00:00:00+08:00,205.7780128890548,207.9170774721011,205.35019997244555,206.20582580566406,20313949,0.0,0.0,-0.4278129166092697
2017-11-10 00:00:00+08:00,205.35017176130458,207.0614231926488,204.92235890346853,205.77798461914062,14121296,0.0,0.0,-0.8556498670040185
2017-11-13 00:00:00+08:00,205.3501455669363,206.63358397672965,204.92233276367188,204.92233276367188,12087858,0.0,0.0,2.1390640163222656
2017-11-14 00:00:00+08:00,206.20578435262047,206.20578435262047,204.49453303019206,205.35015869140625,16880176,0.0,0.0,2.5668902079264058
2017-11-15 00:00:00+08:00,204.49452855160362,204.9223413728413,201.92765162417763,203.21109008789062,28720308,0.0,0.0,3.422496279935359
2017-11-16 00:00:00+08:00,203.638916015625,205.35016741071428,203.21110316685267,203.638916015625,16487172,0.0,0.0,2.566910061386835
2017-11-17 00:00:00+08:00,205.7779802594866,207.4892316545759,205.7779802594866,206.63360595703125,18676825,0.0,0.0,-0.42780846192709987
2017-11-20 00:00:00+08:00,206.20580632431702,206.63361920050855,203.63892906716785,204.06674194335938,16265271,0.0,0.0,-3.52237788945331e-05
2017-11-21 00:00:00+08:00,205.3501609519676,207.9170379638672,204.922348116651,207.9170379638672,20513024,0.0,0.0,-1.7112536112467183
2017-11-22 00:00:00+08:00,209.2004808473193,209.2004808473193,207.06141662597656,207.06141662597656,26626431,0.0,0.0,-4.278139474478024
2017-11-23 00:00:00+08:00,207.06139922781088,208.34483765277665,206.63358641948895,207.4892120361328,9346763,0.0,0.0,-2.9946702420623694
2017-11-24 00:00:00+08:00,207.06142312972273,209.20048741825292,206.63361027201668,208.77267456054688,11154453,0.0,0.0,-1.7112557636770305
2017-11-27 00:00:00+08:00,205.35017182555382,205.35017182555382,202.78329467773438,202.78329467773438,32247324,0.0,0.0,1.2834473749547328
2017-11-28 00:00:00+08:00,200.64424355009683,201.07205643613116,199.36080489199387,200.2164306640625,44803178,0.0,0.0,6.844981527736024
2017-11-29 00:00:00+08:00,201.07203892299108,201.92766462053572,200.64422607421875,200.64422607421875,25762797,0.0,0.0,7.27281622678359
2017-11-30 00:00:00+08:00,193.79922704781052,197.2217299537321,193.3714141845703,193.3714141845703,109231770,0.0,0.0,11.123107699044539
2017-12-01 00:00:00+08:00,195.51048698260155,199.78861580060158,194.65486121900153,197.64955139160156,37446265,0.0,0.0,9.411871617651343
2017-12-04 00:00:00+08:00,198.93299200595956,200.64424355009683,197.6495533478566,200.2164306640625,21635032,0.0,0.0,4.705928275456984
2017-12-05 00:00:00+08:00,197.64952735651553,197.64952735651553,195.5104632076355,196.3660888671875,29664765,0.0,0.0,3.4225290796156287
2017-12-06 00:00:00+08:00,195.08266122960833,196.36609979032943,193.7992226688872,194.22703552246094,32371690,0.0,0.0,5.561564830206294
2017-12-07 00:00:00+08:00,193.7991943359375,193.7991943359375,190.376692007709,193.7991943359375,41343903,0.0,0.0,3.4225356177946082
2017-12-08 00:00:00+08:00,197.64953835105055,197.64953835105055,192.08797125459242,194.22703552246094,37959260,0.0,0.0,2.1390774495510243
2017-12-11 00:00:00+08:00,195.51048721481155,195.93830009711968,194.22704856788718,194.6548614501953,20649609,0.0,0.0,4.705943452977152
2017-12-12 00:00:00+08:00,196.3661129794278,196.3661129794278,192.5157970386547,194.6548614501953,21796584,0.0,0.0,1.2834143770877233
2017-12-13 00:00:00+08:00,194.65484837603464,195.08266122960833,193.7992226688872,194.22703552246094,17920331,0.0,0.0,1.2834385607210947
2017-12-14 00:00:00+08:00,195.08267628965564,197.22174072265625,194.65486340305551,197.22174072265625,17193313,0.0,0.0,-3.42254638671875
2017-12-15 00:00:00+08:00,195.51046106089717,196.79389953613284,193.79920976058298,196.7938995361328,42625779,0.0,0.0,0.855638814917711
2017-12-18 00:00:00+08:00,194.2270355224609,195.08266122960833,193.7992226688872,194.22703552246094,14564664,0.0,0.0,0.8556388675113453
2017-12-19 00:00:00+08:00,193.79923146565756,195.51048295762803,191.66016710069442,192.5157928466797,25714129,0.0,0.0,0.855630021799783
2017-12-20 00:00:00+08:00,192.5157491773168,192.9435619532664,191.232310849468,192.0879364013672,26289333,0.0,0.0,2.1390992763419376
2017-12-21 00:00:00+08:00,193.79923146565756,194.22704433865016,192.08797997368706,192.5157928466797,18558164,0.0,0.0,2.9946963840060903
2017-12-22 00:00:00+08:00,192.5157970386547,194.6548614501953,191.66017127403848,194.6548614501953,19036483,0.0,0.0,2.1390380859375284
2017-12-25 00:00:00+08:00,195.08263946466423,196.36607788219493,193.79920104713355,195.5104522705078,4579675,0.0,0.0,-1.2834166525865953
2017-12-26 00:00:00+08:00,195.93829136401152,195.93829136401152,192.5157884580899,193.3714141845703,13755843,0.0,0.0,-0.42780840638349105
2017-12-27 00:00:00+08:00,192.5157928466797,193.37141859266492,192.5157928466797,192.5157928466797,12515245,0.0,0.0,-0.42785663939852725
2017-12-28 00:00:00+08:00,193.79922704781052,195.0826656375311,192.5157884580899,193.3714141845703,24304371,0.0,0.0,-0.8556212988809477
2017-12-29 00:00:00+08:00,194.6548375480835,196.79390169696353,193.79921188853146,196.3660888671875,25007443,0.0,0.0,-2.139040246768218
2018-01-02 00:00:00+08:00,198.07732727707074,198.93295288085938,197.6495144751764,198.93295288085938,18055269,0.0,0.0,-2.5668749986644457
2018-01-03 00:00:00+08:00,201.92766896179458,203.6389203936742,201.49985610382467,202.78329467773438,29308091,0.0,0.0,-7.700629029662679
2018-01-04 00:00:00+08:00,205.3501455669363,205.3501455669363,202.35545594408515,204.92233276367188,29096613,0.0,0.0,-11.978726974271382
2018-01-05 00:00:00+08:00,205.35015869140625,205.35015869140625,203.63890736897787,205.35015869140625,22438255,0.0,0.0,-10.267493053875143
2018-01-08 00:00:00+08:00,207.06141662597656,207.4892294702451,205.77797809317093,207.06141662597656,20233692,0.0,0.0,-10.695327773281576
2018-01-09 00:00:00+08:00,207.06141662597656,207.06141662597656,204.92235240463384,207.06141662597656,19043123,0.0,0.0,-8.128463745117188
2018-01-10 00:00:00+08:00,206.63361263476767,207.06142549736555,201.9276711461912,202.35548400878906,23631220,0.0,0.0,-3.42250510369135
2018-01-11 00:00:00+08:00,201.0720367431641,201.92766243143285,198.93297252249212,201.07203674316406,30446338,0.0,0.0,3.4224831355034553
2018-01-12 00:00:00+08:00,200.64423038788487,203.6389203936742,199.78860467194505,202.78329467773438,21513291,0.0,0.0,1.7112382977320522
2018-01-15 00:00:00+08:00,205.35015869140625,205.35015869140625,203.63890736897787,205.35015869140625,27476533,0.0,0.0,2.1390707788388568
2018-01-16 00:00:00+08:00,205.35017176130458,205.77798461914062,203.63892032996037,205.77798461914062,21691632,0.0,0.0,1.2834320068359375
2018-01-17 00:00:00+08:00,205.77797809317093,207.91704231451368,204.4945395603653,207.06141662597656,38046119,0.0,0.0,-0.8556168171481318
2018-01-18 00:00:00+08:00,209.62828085456096,213.90640903526628,209.62828085456096,212.6229705810547,49896952,0.0,0.0,-11.978746603833429
2018-01-19 00:00:00+08:00,216.90111432756697,218.61236572265625,215.18986293247767,218.61236572265625,50549292,0.0,0.0,-14.973445328982052
2018-01-22 00:00:00+08:00,220.3236364360977,224.17395241265086,219.89582354981403,223.7461395263672,43400509,0.0,0.0,-18.823793721244613
2018-01-23 00:00:00+08:00,224.60176066348427,227.59645080566406,224.60176066348427,227.59645080566406,33527444,0.0,0.0,-21.818466186523438
2018-01-24 00:00:00+08:00,225.02957845288654,225.02957845288654,219.46801092458324,220.75144958496094,41874813,0.0,0.0,-17.11253613837286
2018-01-25 00:00:00+08:00,220.75144958496094,225.88520422647164,219.46801092458324,220.75144958496094,44643756,0.0,0.0,-11.978795191205364
2018-01-26 00:00:00+08:00,219.4679936128504,220.32361931894337,216.90111649457145,218.18455505371094,39555523,0.0,0.0,-1.711253596287122
2018-01-29 00:00:00+08:00,221.60705784810582,223.74612211304893,218.18455502419684,221.1792449951172,30071234,0.0,0.0,0.4278302996019363
2018-01-30 00:00:00+08:00,219.04018959980235,220.3236282107387,216.04549950761756,216.4733123779297,36860591,0.0,0.0,7.272822594925373
2018-01-31 00:00:00+08:00,216.47330364152495,220.32361931894337,215.61767793543197,218.18455505371094,44136808,0.0,0.0,4.705959133943168
2018-02-01 00:00:00+08:00,220.32359981353113,223.31828951973446,219.89578699835923,222.03485107421875,30559457,0.0,0.0,2.5669147067371796
2018-02-02 00:00:00+08:00,221.60703825904685,222.46266388939065,218.1845357376716,222.03485107421875,25707560,0.0,0.0,-2.1390445704472825
2018-02-05 00:00:00+08:00,214.76206089668122,217.756750988866,214.3342480263691,216.4733123779297,45594379,0.0,0.0,5.989371124182924
2018-02-06 00:00:00+08:00,207.48921174883344,208.34483736429254,200.216394017431,204.49452209472656,102409048,0.0,0.0,11.978790846446145
2018-02-07 00:00:00+08:00,209.62828699747723,210.0560998280843,204.92234586079917,205.35015869140625,80063178,0.0,0.0,10.267519490859058
2018-02-08 00:00:00+08:00,204.92236769574245,207.0614320767001,203.63892906716785,204.06674194335938,30989550,0.0,0.0,16.256857443034363
2018-02-09 00:00:00+08:00,196.79388887138776,199.36076568275368,195.5104504657048,198.93295288085938,65735265,0.0,0.0,23.101898206636974
2018-02-12 00:00:00+08:00,201.49985828359334,203.21110973398478,201.07204542099547,202.35548400878906,35635236,0.0,0.0,14.545641254881218
2018-02-21 00:00:00+08:00,209.2004632694205,209.2004632694205,207.06139922781088,207.4892120361328,71504174,0.0,0.0,-0.8556259051279653
2018-02-22 00:00:00+08:00,208.77264799305192,208.77264799305192,204.49451996040742,204.92233276367188,39239993,0.0,0.0,1.2834518350323947
2018-02-23 00:00:00+08:00,206.20579310825892,209.6282958984375,206.20579310825892,209.6282958984375,26985776,0.0,0.0,-2.5668638217373996
2018-02-26 00:00:00+08:00,211.33954074078108,211.76735357628874,209.62828939875047,210.91172790527344,35901810,0.0,0.0,-12.406587893535061
2018-02-27 00:00:00+08:00,214.33423279552926,214.33423279552926,210.48391723632812,210.48391723632812,40818119,0.0,0.0,-11.123123061544476
2018-03-01 00:00:00+08:00,208.7726636345004,209.6282893051336,207.061412293234,207.9170379638672,39719984,0.0,0.0,-0.42782603571308186
2018-03-02 00:00:00+08:00,205.35015869140625,206.20578435262047,204.06672019958498,205.35015869140625,35139170,0.0,0.0,2.5668636404314498
2018-03-05 00:00:00+08:00,207.4892316545759,207.91704450334822,205.7779802594866,206.63360595703125,27337846,0.0,0.0,1.7112513950892776
2018-03-06 00:00:00+08:00,210.0561173095703,213.90643310546875,210.0561173095703,213.90643310546875,34890780,0.0,0.0,-2.139079529180009
2018-03-07 00:00:00+08:00,212.19516423646255,212.62297706758446,210.48391291197495,211.33953857421875,30391219,0.0,0.0,1.7112557279448026
2018-03-08 00:00:00+08:00,213.47857666015625,215.18982777566853,213.0507638812782,213.47857666015625,20645694,0.0,0.0,-5.561538470534941
2018-03-09 00:00:00+08:00,213.9064461409213,214.76207192548497,212.62300746407578,214.33425903320312,19831063,0.0,0.0,-8.556287572864505
2018-03-12 00:00:00+08:00,215.61769740788017,218.184574757974,215.18988451619788,217.32894897460938,24492615,0.0,0.0,-10.267530254625768
2018-03-13 00:00:00+08:00,218.61236572265625,221.6070556640625,218.18455287388392,221.6070556640625,33756883,0.0,0.0,-7.70062255859375
2018-03-14 00:00:00+08:00,219.468015351648,220.32364114249265,218.6123895608034,219.8958282470703,23772838,0.0,0.0,-7.70066407490819
2018-03-15 00:00:00+08:00,220.75143217198988,220.75143217198988,218.18455505371094,218.18455505371094,19396493,0.0,0.0,-5.561604396321343
2018-03-16 00:00:00+08:00,216.47330364152495,219.04018075980392,213.4786136701995,218.18455505371094,62929326,0.0,0.0,-4.278108834318942
2018-03-19 00:00:00+08:00,216.04549078847847,218.6123679067574,214.762052229339,218.18455505371094,21440766,0.0,0.0,-0.42779314878342234
2018-03-20 00:00:00+08:00,216.4733123779297,217.3289381185539,215.18987376699334,216.4733123779297,21840151,0.0,0.0,4.278117545508593
2018-03-21 00:00:00+08:00,218.18453526260828,218.18453526260828,214.76203274868502,216.04547119140625,28976737,0.0,0.0,2.1391058798843687
2018-03-22 00:00:00+08:00,217.75674223094055,217.75674223094055,213.4786136998808,215.1898651123047,27000668,0.0,0.0,2.99468994104933
2018-03-23 00:00:00+08:00,209.6282958984375,211.33954729352678,208.77267020089286,209.6282958984375,52498390,0.0,0.0,7.700633466277139
2018-03-26 00:00:00+08:00,206.6336275762601,209.2005049374559,206.6336275762601,208.34487915039062,36987945,0.0,0.0,9.411862969301524
2018-03-27 00:00:00+08:00,212.19516222220494,214.76203918457034,211.33953656808316,214.7620391845703,31008260,0.0,0.0,2.566898933983566
2018-03-28 00:00:00+08:00,211.7673601422991,212.19517299107142,208.77267020089286,209.6282958984375,29637411,0.0,0.0,5.989362271536862
2018-03-29 00:00:00+08:00,207.9170488451348,211.3395517067831,207.48923598742877,208.77267456054688,36165345,0.0,0.0,6.417190524157434
2018-03-30 00:00:00+08:00,211.76735575606185,213.47860711570678,210.48391723632812,210.48391723632812,16996346,0.0,0.0,-2.139059822180002
2018-04-02 00:00:00+08:00,212.62297924730404,213.0507920828117,209.62828939875047,210.91172790527344,17696003,0.0,0.0,-3.8502871453558214
2018-04-03 00:00:00+08:00,207.9170488451348,209.20048741825292,207.06142312972273,208.77267456054688,35813944,0.0,0.0,5.561551766317422
2018-04-09 00:00:00+08:00,212.19517299107142,212.19517299107142,208.34485735212053,209.6282958984375,34694824,0.0,0.0,0.0
2018-04-10 00:00:00+08:00,209.2004808787173,213.05079647771208,208.3448551900518,210.0561065673828,25156994,0.0,0.0,-1.711244770928971
2018-04-11 00:00:00+08:00,210.91173661139706,212.6229880240656,210.91173661139706,212.19517517089844,21607935,0.0,0.0,0.8556190916411879
2018-04-12 00:00:00+08:00,212.62298583984375,212.62298583984375,208.77267020089286,209.6282958984375,20409657,0.0,0.0,0.42780624296796077
2018-04-13 00:00:00+08:00,210.48390843678104,210.48390843678104,208.77265714867713,209.20046997070312,19742548,0.0,0.0,-1.2834210185281165
2018-04-16 00:00:00+08:00,207.917066256858,208.77269204392326,207.06144046979273,208.34487915039062,18350139,0.0,0.0,3.422480947148159
2018-04-17 00:00:00+08:00,207.91704450334822,208.34485735212053,203.21110316685267,203.638916015625,42756389,0.0,0.0,4.705939125591556
2018-04-18 00:00:00+08:00,204.92235456194197,206.63360595703125,202.35547746930803,203.638916015625,42500048,0.0,0.0,5.989382067034342
2018-04-19 00:00:00+08:00,207.06140586057322,209.2004699707031,206.20578021652128,209.20046997070312,31901989,0.0,0.0,3.4225158691406534
2018-04-20 00:00:00+08:00,195.08265252925423,198.07734237071207,195.08265252925423,195.9382781982422,128452087,0.0,0.0,12.406566066068962
2018-04-23 00:00:00+08:00,193.7991943359375,194.65481991799462,192.5157559628518,193.7991943359375,71009975,0.0,0.0,14.117872125928642
2018-04-24 00:00:00+08:00,192.51578410816612,194.65484837603464,192.51578410816612,194.22703552246094,40967892,0.0,0.0,13.690008976085892
2018-04-25 00:00:00+08:00,192.9436057196723,193.37141859266492,191.66016710069442,192.5157928466797,46771110,0.0,0.0,13.262187364366326
2018-04-26 00:00:00+08:00,192.51577531969227,192.94358815373602,189.09327264734216,189.9488983154297,48023557,0.0,0.0,16.25688181696708
2018-04-27 00:00:00+08:00,192.5157687808043,192.9435816003172,189.09326622470113,191.23233032226562,34174459,0.0,0.0,5.133760770394872
2018-04-30 00:00:00+08:00,192.08797125459242,195.08266122960833,190.3767198402976,194.22703552246094,28500789,0.0,0.0,-0.42784131161371874
2018-05-02 00:00:00+08:00,194.22703778048802,194.65485063903535,190.37672205356205,190.80453491210938,38167942,0.0,0.0,-2.2630007094903704e-06
2018-05-03 00:00:00+08:00,189.09326386397657,190.37670230649226,188.2376382356328,188.6654510498047,31690731,0.0,0.0,2.994716286172661
2018-05-04 00:00:00+08:00,189.09328347792007,191.66016062920403,188.66547061937274,190.80453491210938,27208722,0.0,0.0,1.2834275245319873
2018-05-07 00:00:00+08:00,192.5157687808043,192.9435816003172,189.52107904421402,191.23233032226562,23268759,0.0,0.0,0.0
2018-05-08 00:00:00+08:00,191.66016909950656,195.51048499659487,191.23235622205232,195.08267211914062,40324763,0.0,0.0,-0.4278237669865348
2018-05-09 00:00:00+08:00,195.5104632076355,198.50515301606757,195.5104632076355,196.3660888671875,33778934,0.0,0.0,-3.8503023770322216
2018-05-10 00:00:00+08:00,197.64952735651553,198.07734018629154,195.9382760374115,196.3660888671875,27530377,0.0,0.0,-7.700637879799274
2018-05-11 00:00:00+08:00,198.50513795517034,200.21638914443906,197.2216995632188,199.3607635498047,30693910,0.0,0.0,-8.556228515235034
2018-05-14 00:00:00+08:00,200.64420194175622,200.64420194175622,198.93295075248753,199.3607635498047,19921437,0.0,0.0,-7.70062034143902
2018-05-15 00:00:00+08:00,199.78861804225699,200.2164309288571,196.366114949456,197.22174072265625,23771769,0.0,0.0,-4.705945932262239
2018-05-16 00:00:00+08:00,196.366114949456,197.22174072265625,195.51048917625576,197.22174072265625,14409556,0.0,0.0,1.2834122934113168
2018-05-17 00:00:00+08:00,197.64950945519453,198.0773222462231,193.7991943359375,193.7991943359375,26852737,0.0,0.0,1.794006843169882e-05
